row_uid,snapshot_id,scraped_at_source,scraped_at_utc,book,sport,league,source_file,partido,game_norm,jugador,player_norm,mercado_raw,linea_raw,handicap_raw,odds_decimal,market_key,stat_key,side,threshold,model_line,event_text,valid,error
795dd8cecadb978f57069288df9f489cd7098f79,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,OG Anunoby,og anunoby,RA (hitos),9+,0.0,3.25,player_ra_hito,RA,over,9,8.5,OG Anunoby 9+ RA,1,
17c518fc52003181806a4e1ac738541629fc2601,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,OG Anunoby,og anunoby,RA (hitos),10+,0.0,4.85,player_ra_hito,RA,over,10,9.5,OG Anunoby 10+ RA,1,
328dd22aef371bc42defebb75a4b383249116ff9,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,OG Anunoby,og anunoby,RA (hitos),11+,0.0,7.2,player_ra_hito,RA,over,11,10.5,OG Anunoby 11+ RA,1,
9ad83f247fbaf5c097d8697e0e31e3fa79959265,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,OG Anunoby,og anunoby,RA (hitos),12+,0.0,10.5,player_ra_hito,RA,over,12,11.5,OG Anunoby 12+ RA,1,
22988e0db390a40c8275b8919d2a16c08a419b2e,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,OG Anunoby,og anunoby,RA (hitos),13+,0.0,14,player_ra_hito,RA,over,13,12.5,OG Anunoby 13+ RA,1,
dce832a1262cc2ea7c69e43d3db81bb48cad9ab9,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Max Strus,max strus,RA (hitos),6+,0.0,1.44,player_ra_hito,RA,over,6,5.5,Max Strus 6+ RA,1,
ffa92d7e4147c3df1b107b6438ca983e8af2bc48,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Max Strus,max strus,RA (hitos),7+,0.0,1.85,player_ra_hito,RA,over,7,6.5,Max Strus 7+ RA,1,
ab7f5de21242e4f47bf5cb5c85b0d7e40b304306,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Max Strus,max strus,RA (hitos),8+,0.0,2.57,player_ra_hito,RA,over,8,7.5,Max Strus 8+ RA,1,
a5660a093384ce90860fbd5f63efc433f3335dda,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Max Strus,max strus,RA (hitos),9+,0.0,3.8,player_ra_hito,RA,over,9,8.5,Max Strus 9+ RA,1,
61c0ce61623a65a3a98f55d41be285e976725afa,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Max Strus,max strus,RA (hitos),10+,0.0,5.8,player_ra_hito,RA,over,10,9.5,Max Strus 10+ RA,1,
68126aaa0dfcc377318f7fac093bc3adac57fb55,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Max Strus,max strus,RA (hitos),11+,0.0,8.75,player_ra_hito,RA,over,11,10.5,Max Strus 11+ RA,1,
56dc52d29cc81d615493b17e25305c2a279c1630,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Max Strus,max strus,RA (hitos),12+,0.0,12,player_ra_hito,RA,over,12,11.5,Max Strus 12+ RA,1,
763c716d3114d33cd2666ff8cd2df2e4a7b1137b,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Max Strus,max strus,RA (hitos),13+,0.0,15.5,player_ra_hito,RA,over,13,12.5,Max Strus 13+ RA,1,
2bc9b160f095ac5e81df881e638f13b97a6de89b,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,RA (hitos),5+,0.0,1.32,player_ra_hito,RA,over,5,4.5,Mikal Bridges 5+ RA,1,
012e995dfa383686a2a4a0d4c6f4fa8f3e5a5c43,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,RA (hitos),6+,0.0,1.7,player_ra_hito,RA,over,6,5.5,Mikal Bridges 6+ RA,1,
e434840e9fca91cd08d864e0443d9781ad007c4c,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,RA (hitos),7+,0.0,2.32,player_ra_hito,RA,over,7,6.5,Mikal Bridges 7+ RA,1,
7877b2c035c0e31cc8fdc4d16a25fe03907fbe8e,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,RA (hitos),8+,0.0,3.45,player_ra_hito,RA,over,8,7.5,Mikal Bridges 8+ RA,1,
01cd57c349fa05ae563a1a6e679e8e30b252d944,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,RA (hitos),9+,0.0,5.3,player_ra_hito,RA,over,9,8.5,Mikal Bridges 9+ RA,1,
86554a1e4cea90f9909f423cf079c698d1b0ce28,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,RA (hitos),10+,0.0,8,player_ra_hito,RA,over,10,9.5,Mikal Bridges 10+ RA,1,
a87890bac14d24a9ed475b36253612537f855797,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dean Wade,dean wade,RA (hitos),4+,0.0,1.47,player_ra_hito,RA,over,4,3.5,Dean Wade 4+ RA,1,
af55985e18637f6b5b60a6d3aaa7219f6e9617fe,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dean Wade,dean wade,RA (hitos),5+,0.0,2.05,player_ra_hito,RA,over,5,4.5,Dean Wade 5+ RA,1,
fc2347a44632fe5a996340ee4c931731f1deafd2,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dean Wade,dean wade,RA (hitos),6+,0.0,3.15,player_ra_hito,RA,over,6,5.5,Dean Wade 6+ RA,1,
1d5cb2171a7ebac4d0bd8a0edca6ca3cf3efca86,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dean Wade,dean wade,RA (hitos),7+,0.0,5.2,player_ra_hito,RA,over,7,6.5,Dean Wade 7+ RA,1,
d149ccbdbc2f8a495fe214262941a9524fb88051,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dean Wade,dean wade,RA (hitos),8+,0.0,8.5,player_ra_hito,RA,over,8,7.5,Dean Wade 8+ RA,1,
9daad138450e4b8b8751ddc14b3120007f217cf1,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dean Wade,dean wade,RA (hitos),9+,0.0,13,player_ra_hito,RA,over,9,8.5,Dean Wade 9+ RA,1,
7e0ff5825f8b5398b86df25067925b4f7e052cf5,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dennis Schroder,dennis schroder,RA (hitos),3+,0.0,1.2,player_ra_hito,RA,over,3,2.5,Dennis Schroder 3+ RA,1,
6cb8972469ad81293ce5e5c6470d19ac503d816c,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dennis Schroder,dennis schroder,RA (hitos),4+,0.0,1.55,player_ra_hito,RA,over,4,3.5,Dennis Schroder 4+ RA,1,
82220cbfb717e6cabb662736d47a3bf9372a2d4b,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dennis Schroder,dennis schroder,RA (hitos),5+,0.0,2.22,player_ra_hito,RA,over,5,4.5,Dennis Schroder 5+ RA,1,
a38a6cf8c889265fd60816cb4731979b57dc7998,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dennis Schroder,dennis schroder,RA (hitos),6+,0.0,3.5,player_ra_hito,RA,over,6,5.5,Dennis Schroder 6+ RA,1,
d793d816bb0c6090bb56913d32f5f50faf48b6f0,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dennis Schroder,dennis schroder,RA (hitos),7+,0.0,5.8,player_ra_hito,RA,over,7,6.5,Dennis Schroder 7+ RA,1,
9a066b6e099054cda6a7de70234f4a88990dbee1,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dennis Schroder,dennis schroder,RA (hitos),8+,0.0,9.25,player_ra_hito,RA,over,8,7.5,Dennis Schroder 8+ RA,1,
da08005a6f3a3cdeed1611a96aeef7af041afa81,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Miles McBride,miles mcbride,RA (hitos),2+,0.0,1.08,player_ra_hito,RA,over,2,1.5,Miles McBride 2+ RA,1,
70707f4712a3f65a2a844636ddafc8f93f56529d,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Miles McBride,miles mcbride,RA (hitos),3+,0.0,1.39,player_ra_hito,RA,over,3,2.5,Miles McBride 3+ RA,1,
c6fe656e481545f8a9011c478d9eb5cca3fbe526,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Miles McBride,miles mcbride,RA (hitos),4+,0.0,2.02,player_ra_hito,RA,over,4,3.5,Miles McBride 4+ RA,1,
ca1dd84cc783fc0689a941f0bcdd78cfdd49bb0f,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Miles McBride,miles mcbride,RA (hitos),5+,0.0,3.2,player_ra_hito,RA,over,5,4.5,Miles McBride 5+ RA,1,
0f4f10fb789c3ac2d9297e6165098cc7f26361a2,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Sam Merrill,sam merrill,RA (hitos),2+,0.0,1.18,player_ra_hito,RA,over,2,1.5,Sam Merrill 2+ RA,1,
888cde9e62c5b06857cf341de9616d88c25c9f81,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Sam Merrill,sam merrill,RA (hitos),3+,0.0,1.62,player_ra_hito,RA,over,3,2.5,Sam Merrill 3+ RA,1,
e91adcb093aa2af4d045efacbeb3391fa9a49f9b,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Sam Merrill,sam merrill,RA (hitos),4+,0.0,2.57,player_ra_hito,RA,over,4,3.5,Sam Merrill 4+ RA,1,
b1a75e90b4ee9ac56bc653148848ea61ced8dade,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Sam Merrill,sam merrill,RA (hitos),5+,0.0,4.45,player_ra_hito,RA,over,5,4.5,Sam Merrill 5+ RA,1,
02b7d7464f6e22d0fa4498d3e45e193b25a8bef3,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jordan Clarkson,jordan clarkson,RA (hitos),2+,0.0,1.31,player_ra_hito,RA,over,2,1.5,Jordan Clarkson 2+ RA,1,
2979a7a25b755691104277375a457b3bda49486f,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jordan Clarkson,jordan clarkson,RA (hitos),3+,0.0,2,player_ra_hito,RA,over,3,2.5,Jordan Clarkson 3+ RA,1,
d12a46aaa9fe614b95a69f0396f287f56c95730e,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jordan Clarkson,jordan clarkson,RA (hitos),4+,0.0,3.5,player_ra_hito,RA,over,4,3.5,Jordan Clarkson 4+ RA,1,
5cec7bed1141207886feab979727f5d3748d9357,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jordan Clarkson,jordan clarkson,RA (hitos),5+,0.0,6.6,player_ra_hito,RA,over,5,4.5,Jordan Clarkson 5+ RA,1,
1923a8d7f7a9b16845723c75853fa435790aa891,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Shai Gilgeous-Alexander,shai gilgeous alexander,Puntos (hitos),26+,0.0,1.47,player_points_hito,PTS,over,26,25.5,Shai Gilgeous-Alexander 26+ PTS,1,
99693279dd6ed47998d6eb50e2063a7220174b9d,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Shai Gilgeous-Alexander,shai gilgeous alexander,Puntos (hitos),27+,0.0,1.6,player_points_hito,PTS,over,27,26.5,Shai Gilgeous-Alexander 27+ PTS,1,
2653183fb8472fa02c8eee4852bc957d2e4d6387,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Shai Gilgeous-Alexander,shai gilgeous alexander,Puntos (hitos),28+,0.0,1.75,player_points_hito,PTS,over,28,27.5,Shai Gilgeous-Alexander 28+ PTS,1,
b6dba6c860347bf87d0a2e7003eabcf5a531af51,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Shai Gilgeous-Alexander,shai gilgeous alexander,Puntos (hitos),29+,0.0,1.93,player_points_hito,PTS,over,29,28.5,Shai Gilgeous-Alexander 29+ PTS,1,
8936d174207dbd3450c5bfd9c26c6ec529fffcf3,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Shai Gilgeous-Alexander,shai gilgeous alexander,Puntos (hitos),30+,0.0,2.15,player_points_hito,PTS,over,30,29.5,Shai Gilgeous-Alexander 30+ PTS,1,
a91449eb5a10f5efb5997dfc5cad34510e2b8f91,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Shai Gilgeous-Alexander,shai gilgeous alexander,Puntos (hitos),31+,0.0,2.4,player_points_hito,PTS,over,31,30.5,Shai Gilgeous-Alexander 31+ PTS,1,
d756f27bb00873610f909889a9176ce84e43d09d,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Shai Gilgeous-Alexander,shai gilgeous alexander,Puntos (hitos),32+,0.0,2.72,player_points_hito,PTS,over,32,31.5,Shai Gilgeous-Alexander 32+ PTS,1,
dafb5f4d6ca3e8a464a3f27ed690c1d00e1f93c4,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Shai Gilgeous-Alexander,shai gilgeous alexander,Puntos (hitos),33+,0.0,3.1,player_points_hito,PTS,over,33,32.5,Shai Gilgeous-Alexander 33+ PTS,1,
3899c5a5a257e27edf4053f6bd5a615fe7f1205e,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Shai Gilgeous-Alexander,shai gilgeous alexander,Puntos (hitos),34+,0.0,3.55,player_points_hito,PTS,over,34,33.5,Shai Gilgeous-Alexander 34+ PTS,1,
e33025149c95f994a8a6f5eacf963f1ebddfb296,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Victor Wembanyama,victor wembanyama,Puntos (hitos),23+,0.0,1.44,player_points_hito,PTS,over,23,22.5,Victor Wembanyama 23+ PTS,1,
b7cda502493a2c3b6cbef9e10e1eef9789f368ae,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Victor Wembanyama,victor wembanyama,Puntos (hitos),24+,0.0,1.57,player_points_hito,PTS,over,24,23.5,Victor Wembanyama 24+ PTS,1,
a4aef265edef4670246f3865f9d2292bcb3a6c11,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Victor Wembanyama,victor wembanyama,Puntos (hitos),25+,0.0,1.72,player_points_hito,PTS,over,25,24.5,Victor Wembanyama 25+ PTS,1,
f9af111776af46b93f7ff59d1541a4d0c4b70726,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Victor Wembanyama,victor wembanyama,Puntos (hitos),26+,0.0,1.9,player_points_hito,PTS,over,26,25.5,Victor Wembanyama 26+ PTS,1,
0cabc09140a30b6b2d2226f3b27f11a1747d5fa0,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Victor Wembanyama,victor wembanyama,Puntos (hitos),27+,0.0,2.12,player_points_hito,PTS,over,27,26.5,Victor Wembanyama 27+ PTS,1,
4c44e841690a3c9a5222d63771249d75b52a0af5,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Victor Wembanyama,victor wembanyama,Puntos (hitos),28+,0.0,2.4,player_points_hito,PTS,over,28,27.5,Victor Wembanyama 28+ PTS,1,
bac2382f49fcc822dafd2ed6824f630a7888fc5d,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Victor Wembanyama,victor wembanyama,Puntos (hitos),29+,0.0,2.72,player_points_hito,PTS,over,29,28.5,Victor Wembanyama 29+ PTS,1,
94a17829f70c0add6cc9e846439452f3656e74b8,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Victor Wembanyama,victor wembanyama,Puntos (hitos),30+,0.0,3.1,player_points_hito,PTS,over,30,29.5,Victor Wembanyama 30+ PTS,1,
a1dcaf847f1dc4e2245c52d2b3e1314adfa1a93c,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Victor Wembanyama,victor wembanyama,Puntos (hitos),31+,0.0,3.6,player_points_hito,PTS,over,31,30.5,Victor Wembanyama 31+ PTS,1,
f13d5ceab5883f12e663c0eb121ae3d1d1d724b8,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Jalen Williams,jalen williams,Puntos (hitos),15+,0.0,1.33,player_points_hito,PTS,over,15,14.5,Jalen Williams 15+ PTS,1,
bae5caf62f03534fc24376c03f87e269f858a7ce,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Jalen Williams,jalen williams,Puntos (hitos),16+,0.0,1.45,player_points_hito,PTS,over,16,15.5,Jalen Williams 16+ PTS,1,
02711b6d236fd66eb2716409ab7c2fa96288b406,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Jalen Williams,jalen williams,Puntos (hitos),17+,0.0,1.6,player_points_hito,PTS,over,17,16.5,Jalen Williams 17+ PTS,1,
2db5bc7f5a0c57b7ea5aef94dab42f8b2fb5eaf3,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Jalen Williams,jalen williams,Puntos (hitos),18+,0.0,1.8,player_points_hito,PTS,over,18,17.5,Jalen Williams 18+ PTS,1,
804e36b2f30f97edd099a95309f17740556b709f,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Jalen Williams,jalen williams,Puntos (hitos),19+,0.0,2.05,player_points_hito,PTS,over,19,18.5,Jalen Williams 19+ PTS,1,
10b8d6a724b17821aed028e002221945c0cc844f,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Jalen Williams,jalen williams,Puntos (hitos),20+,0.0,2.35,player_points_hito,PTS,over,20,19.5,Jalen Williams 20+ PTS,1,
385566c949e44b276a6f2200d9a871905cdf662f,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,Oklahoma City Thunder San Antonio Spurs,oklahoma city thunder san antonio spurs,Jalen Williams,jalen williams,Puntos (hitos),21+,0.0,2.7,player_points_hito,PTS,over,21,20.5,Jalen Williams 21+ PTS,1,
