created_at_utc,snapshot_id,book,partido,jugador,player_norm,game_norm,pred_player,player_id,team,pred_game,pred_game_norm,game_match,team_game_match,mercado_raw,linea_raw,stat_key,side,threshold,model_line,odds_decimal,pred_mean,pred_std,prob_model,prob_implied,edge_prob,ev,ev_pct,row_uid,pick_uid
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jarrett Allen,jarrett allen,cleveland cavaliers detroit pistons,Jarrett Allen,1628386,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),11+,PTS,over,11,10.5,1.78,12.7707,4.8341,0.680721,0.561798,0.118924,0.211684,21.17,d9a7ddda52b0a8e4527b8d7be414890f1c6286c1,d9a7ddda52b0a8e4527b8d7be414890f1c6286c1|12.7707|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,Mitchell Robinson,mitchell robinson,philadelphia 76ers new york knicks,Mitchell Robinson,1629011,NYK,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Rebotes (hitos),6+,REB,over,6,5.5,1.33,8.14157,1.9667,0.910388,0.751880,0.158508,0.210816,21.08,fe8cc3350fbf249c0f36e8120bb769c09ea16b92,fe8cc3350fbf249c0f36e8120bb769c09ea16b92|8.1416|1.9667
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Cason Wallace,cason wallace,los angeles lakers oklahoma city thunder,Cason Wallace,1641717,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Puntos (hitos),7+,PTS,over,7,6.5,1.85,8.41164,4.8341,0.653744,0.540541,0.113204,0.209427,20.94,246af810e2db0b5dabe36a58d173399b660f5824,246af810e2db0b5dabe36a58d173399b660f5824|8.4116|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Donovan Mitchell,donovan mitchell,cleveland cavaliers detroit pistons,Donovan Mitchell,1628378,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,RA (hitos),8+,RA,over,8,7.5,1.78,8.75729,2.6976,0.679420,0.561798,0.117622,0.209367,20.94,5a9090984082f7c6d4fdaa27f882e853ff7c4fc2,5a9090984082f7c6d4fdaa27f882e853ff7c4fc2|8.7573|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Naz Reid,naz reid,minnesota timberwolves san antonio spurs,Naz Reid,1629675,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),20+,PRA,over,20,19.5,1.85,21.929,6.1893,0.652640,0.540541,0.112100,0.207385,20.74,09fba049a1b746b1762bea2b3ecc852b71491019,09fba049a1b746b1762bea2b3ecc852b71491019|21.9290|6.1893
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,VJ Edgecombe,vj edgecombe,philadelphia 76ers new york knicks,VJ Edgecombe,1642845,PHI,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Puntos (hitos),13+,PTS,over,13,12.5,1.67,15.3544,4.8341,0.722563,0.598802,0.123761,0.206681,20.67,3ad3d0f93f0a772a83b39aeb2cb28b1a2dcb425d,3ad3d0f93f0a772a83b39aeb2cb28b1a2dcb425d|15.3544|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,James Harden,james harden,cleveland cavaliers detroit pistons,James Harden,201935,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Asistencias (hitos),7+,AST,over,7,6.5,1.85,7.06609,1.4546,0.651426,0.540541,0.110885,0.205137,20.51,f846681f8b675cac58a262a4fd44b47e05cf7271,f846681f8b675cac58a262a4fd44b47e05cf7271|7.0661|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Cason Wallace,cason wallace,los angeles lakers oklahoma city thunder,Cason Wallace,1641717,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,PRA (hitos),12+,PRA,over,12,11.5,1.95,13.3563,6.1893,0.617884,0.512821,0.105063,0.204873,20.49,1b74373fce027f82b87a14787a9614612611610e,1b74373fce027f82b87a14787a9614612611610e|13.3563|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jarrett Allen,jarrett allen,cleveland cavaliers detroit pistons,Jarrett Allen,1628386,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,PRA (hitos),20+,PRA,over,20,19.5,1.8,22.1987,6.1893,0.668592,0.555556,0.113036,0.203465,20.35,e6d4812edca55ec4cadb13a711cd79d900fb4b95,e6d4812edca55ec4cadb13a711cd79d900fb4b95|22.1987|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Jaden McDaniels,jaden mcdaniels,minnesota timberwolves san antonio spurs,Jaden McDaniels,1630183,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Asistencias (hitos),3+,AST,over,3,2.5,1.93,2.95358,1.4546,0.622412,0.518135,0.104277,0.201255,20.13,eaa09d2d0a920ddb2ead4a06d76b1ec13a035543,eaa09d2d0a920ddb2ead4a06d76b1ec13a035543|2.9536|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Julian Champagnie,julian champagnie,minnesota timberwolves san antonio spurs,Julian Champagnie,1630577,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),9+,PTS,over,9,8.5,1.75,10.8398,4.8341,0.685815,0.571429,0.114386,0.200176,20.02,a0373f2577bb57c3a578da9f70c06fb16bd74879,a0373f2577bb57c3a578da9f70c06fb16bd74879|10.8398|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Duncan Robinson,duncan robinson,cleveland cavaliers detroit pistons,Duncan Robinson,1629130,DET,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,RA (hitos),5+,RA,over,5,4.5,1.87,5.47694,2.6976,0.641381,0.534759,0.106622,0.199383,19.94,54c2fcadfdebeb73f126432d0dacbc0cae085bc1,54c2fcadfdebeb73f126432d0dacbc0cae085bc1|5.4769|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Rudy Gobert,rudy gobert,minnesota timberwolves san antonio spurs,Rudy Gobert,203497,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),22+,PRA,over,22,21.5,2,23.0601,6.1893,0.599505,0.500000,0.099505,0.199009,19.90,48a2a5c7576dc363c185ab116030abbb0d1fb21a,48a2a5c7576dc363c185ab116030abbb0d1fb21a|23.0601|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Duncan Robinson,duncan robinson,cleveland cavaliers detroit pistons,Duncan Robinson,1629130,DET,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),12+,PTS,over,12,11.5,1.91,13.0746,4.8341,0.627685,0.523560,0.104124,0.198878,19.89,8fb20cb322212514b7d94d6697a733795b3bda5e,8fb20cb322212514b7d94d6697a733795b3bda5e|13.0746|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Max Strus,max strus,cleveland cavaliers detroit pistons,Max Strus,1629622,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Puntos (hitos),8+,PTS,over,8,7.5,1.55,11.1208,4.8341,0.773077,0.645161,0.127916,0.198270,19.83,b5c5ee88ed90b3f21200b90172fd90a339f0e944,b5c5ee88ed90b3f21200b90172fd90a339f0e944|11.1208|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Keldon Johnson,keldon johnson,minnesota timberwolves san antonio spurs,Keldon Johnson,1629640,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),14+,PRA,over,14,13.5,1.57,17.9019,6.1893,0.761526,0.636943,0.124583,0.195595,19.56,e4861b8e5c06e236a2d570c3f17ee0ce005aebcd,e4861b8e5c06e236a2d570c3f17ee0ce005aebcd|17.9019|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jaylon Tyson,jaylon tyson,cleveland cavaliers detroit pistons,Jaylon Tyson,1642281,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,PRA (hitos),14+,PRA,over,14,13.5,1.8,16.1148,6.1893,0.663659,0.555556,0.108104,0.194587,19.46,0b7ff288559f4b822df72509f7f2d8fba7b4c35b,0b7ff288559f4b822df72509f7f2d8fba7b4c35b|16.1148|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Julian Champagnie,julian champagnie,minnesota timberwolves san antonio spurs,Julian Champagnie,1630577,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Triples (hitos),2+,3PM,over,2,1.5,1.62,2.11111,0.9642,0.736896,0.617284,0.119612,0.193771,19.38,6ecad2ffcbf314189386e32e9f3cde3a527a2dcc,6ecad2ffcbf314189386e32e9f3cde3a527a2dcc|2.1111|0.9642
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Jaden McDaniels,jaden mcdaniels,minnesota timberwolves san antonio spurs,Jaden McDaniels,1630183,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),23+,PRA,over,23,22.5,2.1,23.5618,6.1893,0.568103,0.476190,0.091913,0.193017,19.30,f372acd9c758e09e73905c5d13c48727fd87a409,f372acd9c758e09e73905c5d13c48727fd87a409|23.5618|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Dylan Harper,dylan harper,minnesota timberwolves san antonio spurs,Dylan Harper,1642844,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Rebotes (hitos),4+,REB,over,4,3.5,2.07,3.87342,1.9667,0.575296,0.483092,0.092204,0.190862,19.09,82cc91c8823fb974c704e48b864f8b4f2294867a,82cc91c8823fb974c704e48b864f8b4f2294867a|3.8734|1.9667
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Ayo Dosunmu,ayo dosunmu,minnesota timberwolves san antonio spurs,Ayo Dosunmu,1630245,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),15+,PRA,over,15,14.5,1.47,19.8979,6.1893,0.808432,0.680272,0.128160,0.188395,18.84,05a68633e22cfe4d67723f1670e80c8a58c95c13,05a68633e22cfe4d67723f1670e80c8a58c95c13|19.8979|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Luke Kornet,luke kornet,minnesota timberwolves san antonio spurs,Luke Kornet,1628436,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Asistencias (hitos),1+,AST,over,1,0.5,1.57,1.51141,1.4546,0.756571,0.636943,0.119629,0.187817,18.78,f7dc61e35572dd31e5dc8e4789f6a33ef605ad16,f7dc61e35572dd31e5dc8e4789f6a33ef605ad16|1.5114|1.4546
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,Jalen Brunson,jalen brunson,philadelphia 76ers new york knicks,Jalen Brunson,1628973,NYK,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Asistencias (hitos),5+,AST,over,5,4.5,1.32,6.34523,1.4546,0.897699,0.757576,0.140124,0.184963,18.50,324ca171f113baadace1a4c52c55da8f078fbdce,324ca171f113baadace1a4c52c55da8f078fbdce|6.3452|1.4546
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,VJ Edgecombe,vj edgecombe,philadelphia 76ers new york knicks,VJ Edgecombe,1642845,PHI,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Puntos (hitos),12+,PTS,over,12,11.5,1.5,15.3544,4.8341,0.787372,0.666667,0.120706,0.181059,18.11,1422601edf3629eeaae59ea65330fbcced034d30,1422601edf3629eeaae59ea65330fbcced034d30|15.3544|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Deandre Ayton,deandre ayton,los angeles lakers oklahoma city thunder,Deandre Ayton,1629028,LAL,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,PRA (hitos),20+,PRA,over,20,19.5,1.87,21.5554,6.1893,0.630088,0.534759,0.095329,0.178264,17.83,ecf7b65fa9e1502de051460ea4db235efb8b44d4,ecf7b65fa9e1502de051460ea4db235efb8b44d4|21.5554|6.1893
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,De'Aaron Fox,de aaron fox,minnesota timberwolves san antonio spurs,De'Aaron Fox,1628368,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),18+,PTS,over,18,17.5,1.98,18.6275,4.8341,0.592211,0.505051,0.087160,0.172577,17.26,0c312ff547438fbde78b906b8357bed30d7393e7,0c312ff547438fbde78b906b8357bed30d7393e7|18.6275|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Naz Reid,naz reid,minnesota timberwolves san antonio spurs,Naz Reid,1629675,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),19+,PRA,over,19,18.5,1.65,21.929,6.1893,0.710220,0.606061,0.104160,0.171863,17.19,d92bdd304375c85cba356f0a4fb6cf57e01cd473,d92bdd304375c85cba356f0a4fb6cf57e01cd473|21.9290|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Keldon Johnson,keldon johnson,minnesota timberwolves san antonio spurs,Keldon Johnson,1629640,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Triples (hitos),1+,3PM,over,1,0.5,1.55,1.16717,0.9642,0.755511,0.645161,0.110350,0.171043,17.10,7d5c603c7a156578838b3fa845523b39d6499777,7d5c603c7a156578838b3fa845523b39d6499777|1.1672|0.9642
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Julius Randle,julius randle,minnesota timberwolves san antonio spurs,Julius Randle,203944,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Asistencias (hitos),4+,AST,over,4,3.5,1.5,4.62624,1.4546,0.780612,0.666667,0.113946,0.170919,17.09,03b299bf94fd0fa5d8b13703ae0603c85679060f,03b299bf94fd0fa5d8b13703ae0603c85679060f|4.6262|1.4546
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Jaden McDaniels,jaden mcdaniels,minnesota timberwolves san antonio spurs,Jaden McDaniels,1630183,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),13+,PTS,over,13,12.5,1.4,17.2224,4.8341,0.835689,0.714286,0.121404,0.169965,17.00,367cb256fa51f486fd0b7b500d617ead83a483b2,367cb256fa51f486fd0b7b500d617ead83a483b2|17.2224|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jarrett Allen,jarrett allen,cleveland cavaliers detroit pistons,Jarrett Allen,1628386,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,RA (hitos),8+,RA,over,8,7.5,1.42,10.0081,2.6976,0.823748,0.704225,0.119523,0.169723,16.97,4de11a90dcd497ed872e00f1b7d3db67fec0e2a8,4de11a90dcd497ed872e00f1b7d3db67fec0e2a8|10.0081|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Luguentz Dort,luguentz dort,los angeles lakers oklahoma city thunder,Luguentz Dort,1629652,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,RA (hitos),4+,RA,over,4,3.5,1.78,4.58765,2.6976,0.656596,0.561798,0.094799,0.168741,16.87,1e959f7853cd423127250578d39197a7995d9002,1e959f7853cd423127250578d39197a7995d9002|4.5876|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Max Strus,max strus,cleveland cavaliers detroit pistons,Max Strus,1629622,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Triples (hitos),2+,3PM,over,2,1.5,1.5,2.24133,0.9642,0.779009,0.666667,0.112342,0.168513,16.85,8eea6cbdf6d63fa40223d32f5a5a461d19a2a92c,8eea6cbdf6d63fa40223d32f5a5a461d19a2a92c|2.2413|0.9642
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Terrence Shannon Jr.,terrence shannon jr,minnesota timberwolves san antonio spurs,Terrence Shannon Jr.,1630545,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),15+,PRA,over,15,14.5,2,15.8113,6.1893,0.583895,0.500000,0.083895,0.167790,16.78,999d38d962a4e292458718d73d13c292c3d76c69,999d38d962a4e292458718d73d13c292c3d76c69|15.8113|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Dylan Harper,dylan harper,minnesota timberwolves san antonio spurs,Dylan Harper,1642844,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,RA (hitos),7+,RA,over,7,6.5,1.98,7.11137,2.6976,0.589647,0.505051,0.084596,0.167500,16.75,af73659ba2ca0c9e88f07d09c5e8e55291993535,af73659ba2ca0c9e88f07d09c5e8e55291993535|7.1114|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Duncan Robinson,duncan robinson,cleveland cavaliers detroit pistons,Duncan Robinson,1629130,DET,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,PRA (hitos),15+,PRA,over,15,14.5,1.55,18.73,6.1893,0.752837,0.645161,0.107675,0.166897,16.69,9d1a566c7920363b902d00f221f285ac7c4501a7,9d1a566c7920363b902d00f221f285ac7c4501a7|18.7300|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Ayo Dosunmu,ayo dosunmu,minnesota timberwolves san antonio spurs,Ayo Dosunmu,1630245,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),13+,PRA,over,13,12.5,1.32,19.8979,6.1893,0.884010,0.757576,0.126434,0.166893,16.69,146f0fc779017c6e785eb8d7fa3cc5c21ac72d04,146f0fc779017c6e785eb8d7fa3cc5c21ac72d04|19.8979|6.1893
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,Tyrese Maxey,tyrese maxey,philadelphia 76ers new york knicks,Tyrese Maxey,1630178,PHI,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Rebotes (hitos),4+,REB,over,4,3.5,1.72,4.40991,1.9667,0.678196,0.581395,0.096801,0.166497,16.65,9d4368473f9b94e0a33380399e630a378de44f96,9d4368473f9b94e0a33380399e630a378de44f96|4.4099|1.9667
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jaylon Tyson,jaylon tyson,cleveland cavaliers detroit pistons,Jaylon Tyson,1642281,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),8+,PTS,over,8,7.5,1.7,9.84396,4.8341,0.686119,0.588235,0.097884,0.166402,16.64,4466202af3c08a76b8439998cda69502323a995d,4466202af3c08a76b8439998cda69502323a995d|9.8440|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Stephon Castle,stephon castle,minnesota timberwolves san antonio spurs,Stephon Castle,1642264,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Triples (hitos),1+,3PM,over,1,0.5,1.36,1.52815,0.9642,0.856861,0.735294,0.121567,0.165332,16.53,b7bd2f1859e4980ba2c827ac951971799175d1d0,b7bd2f1859e4980ba2c827ac951971799175d1d0|1.5281|0.9642
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,De'Aaron Fox,de aaron fox,minnesota timberwolves san antonio spurs,De'Aaron Fox,1628368,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),16+,PTS,over,16,15.5,1.57,18.6275,4.8341,0.741172,0.636943,0.104229,0.163640,16.36,6fa0f6d430ea298c3c8660ee63d3ef360d16be87,6fa0f6d430ea298c3c8660ee63d3ef360d16be87|18.6275|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Devin Vassell,devin vassell,minnesota timberwolves san antonio spurs,Devin Vassell,1630170,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),9+,PTS,over,9,8.5,1.38,13.3262,4.8341,0.840947,0.724638,0.116309,0.160506,16.05,708ce9444661af5a66b4469511ee06a000cc761c,708ce9444661af5a66b4469511ee06a000cc761c|13.3262|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jarrett Allen,jarrett allen,cleveland cavaliers detroit pistons,Jarrett Allen,1628386,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,PRA (hitos),19+,PRA,over,19,18.5,1.6,22.1987,6.1893,0.724946,0.625000,0.099946,0.159913,15.99,93c87993e122c5925f43f169ecc35c8cc49c55fc,93c87993e122c5925f43f169ecc35c8cc49c55fc|22.1987|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Deandre Ayton,deandre ayton,los angeles lakers oklahoma city thunder,Deandre Ayton,1629028,LAL,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Asistencias (hitos),1+,AST,over,1,0.5,1.7,1.18963,1.4546,0.682286,0.588235,0.094051,0.159886,15.99,8de73fc0d9dcddbae06fcf5f3113c8aa7adb3979,8de73fc0d9dcddbae06fcf5f3113c8aa7adb3979|1.1896|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Alex Caruso,alex caruso,los angeles lakers oklahoma city thunder,Alex Caruso,1627936,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Puntos (hitos),7+,PTS,over,7,6.5,1.9,7.85314,4.8341,0.610229,0.526316,0.083913,0.159435,15.94,168bf09386f64503340fb6d964f59d02122bebd3,168bf09386f64503340fb6d964f59d02122bebd3|7.8531|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Rudy Gobert,rudy gobert,minnesota timberwolves san antonio spurs,Rudy Gobert,203497,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Asistencias (hitos),2+,AST,over,2,1.5,1.7,2.18388,1.4546,0.680877,0.588235,0.092641,0.157490,15.75,a195d345f47bc62774de9023f884362a4a277d00,a195d345f47bc62774de9023f884362a4a277d00|2.1839|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Max Strus,max strus,cleveland cavaliers detroit pistons,Max Strus,1629622,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,PRA (hitos),13+,PRA,over,13,12.5,1.44,17.7927,6.1893,0.803760,0.694444,0.109316,0.157415,15.74,7e38d318678dfdf8ee5d0258c644b26c8b79945d,7e38d318678dfdf8ee5d0258c644b26c8b79945d|17.7927|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Rudy Gobert,rudy gobert,minnesota timberwolves san antonio spurs,Rudy Gobert,203497,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),8+,PTS,over,8,7.5,1.65,10.0539,4.8341,0.701355,0.606061,0.095294,0.157235,15.72,36db02a2a24f94324a78e288e6bdb9efd7415aee,36db02a2a24f94324a78e288e6bdb9efd7415aee|10.0539|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Naz Reid,naz reid,minnesota timberwolves san antonio spurs,Naz Reid,1629675,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),11+,PTS,over,11,10.5,1.57,13.5661,4.8341,0.737047,0.636943,0.100104,0.157163,15.72,1af5546924f0bcea387faad1a40b8d6c248509f0,1af5546924f0bcea387faad1a40b8d6c248509f0|13.5661|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Jared McCain,jared mccain,los angeles lakers oklahoma city thunder,Jared McCain,1642272,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,RA (hitos),2+,RA,over,2,1.5,1.5,3.49511,2.6976,0.770225,0.666667,0.103558,0.155338,15.53,63c14797a9c2320be3b54bb235c1302ec26ddfb2,63c14797a9c2320be3b54bb235c1302ec26ddfb2|3.4951|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Duncan Robinson,duncan robinson,cleveland cavaliers detroit pistons,Duncan Robinson,1629130,DET,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),10+,PTS,over,10,9.5,1.5,13.0746,4.8341,0.770185,0.666667,0.103518,0.155277,15.53,82f4efade936fd894e14ff9576eebbc82f70939c,82f4efade936fd894e14ff9576eebbc82f70939c|13.0746|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,VJ Edgecombe,vj edgecombe,philadelphia 76ers new york knicks,VJ Edgecombe,1642845,PHI,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Asistencias (hitos),4+,AST,over,4,3.5,1.98,3.80471,1.4546,0.582962,0.505051,0.077912,0.154266,15.43,50f757bd2870319315b62f45ed88b50e2ffa5437,50f757bd2870319315b62f45ed88b50e2ffa5437|3.8047|1.4546
